,Date,Like Count,Retweet Count,Follower Count,Daily_Avg_Sentiment_Score,Tweet Volume,Polarity
1457,2014-05-20,4.0,2.0,5178.0,0.7462297412128235,2,positive
1458,2014-05-21,2.0,0.0,413.0,0.5411561743341404,2,positive
1459,2014-05-22,1.0,0.0,445.0,-0.11009438202247192,2,negative
1460,2014-05-23,14.0,4.0,25360.0,0.38578683359621446,7,positive
1461,2014-05-24,1.0,0.0,1712.0,-0.29527190420560745,4,negative
1462,2014-05-25,0.0,0.0,604.0,0.12832847682119206,2,positive
1463,2014-05-26,9.0,4.0,30427.0,0.202126699970421,11,positive
1464,2014-05-27,14.0,7.0,135906.0,0.20132104910747134,12,positive
1465,2014-05-28,9.0,3.0,20033.0,0.37767892976588624,4,positive
1466,2014-05-29,0.0,0.0,12260.0,-0.2791659053833605,4,negative
1467,2014-05-30,8.0,4.0,33427.0,0.24286262602088132,6,positive
1468,2014-05-31,1.0,0.0,2371.0,0.0,2,negative
1469,2014-06-01,1.0,1.0,147.0,0.22937891156462584,1,positive
1470,2014-06-02,7.0,2.0,19468.0,0.467421758783645,4,positive
1471,2014-06-03,4.0,4.0,19840.0,-0.07923817540322581,6,negative
1472,2014-06-04,2.0,0.0,19550.0,0.20912001534526853,5,positive
1473,2014-06-05,0.0,0.0,1378.0,0.5807978229317852,2,positive
1474,2014-06-06,0.0,0.0,870.0,0.33047724137931034,2,positive
1475,2014-06-07,2.0,0.0,25.0,0.0,1,negative
1476,2014-06-08,3.0,1.0,420.0,0.470655,3,positive
1477,2014-06-10,2.0,1.0,15.0,0.59268,1,positive
1478,2014-06-11,2.0,1.0,543.0,0.09754972375690607,5,positive
1479,2014-06-12,1.0,0.0,36039.0,-0.23741821915147482,3,negative
1480,2014-06-13,6.0,1.0,17292.0,0.4594458709229701,3,positive
1481,2014-06-14,8.0,4.0,29274.0,0.17810954088952652,7,positive
1482,2014-06-15,8.0,6.0,8543.0,0.3086629170080768,13,positive
1483,2014-06-16,2.0,1.0,52766.0,0.5095245082060418,11,positive
1484,2014-06-17,2.0,0.0,2489.0,-0.18520184813177984,6,negative
1485,2014-06-18,10.0,2.0,21777.0,0.4372220737475318,17,positive
1486,2014-06-19,15.0,17.0,45754.0,-0.12609283997027582,13,negative
1487,2014-06-20,8.0,3.0,21690.0,0.21202788842784692,7,positive
1488,2014-06-21,5.0,0.0,226700.0,0.09529047154830173,14,positive
1489,2014-06-22,0.0,0.0,528.0,0.0,3,negative
1490,2014-06-23,24.0,9.0,2919.0,0.028336690647482017,5,positive
1491,2014-06-24,11.0,5.0,36111.0,0.10253540749356152,9,positive
1492,2014-06-25,9.0,3.0,28695.0,-0.37283743509322176,3,negative
1493,2014-06-26,1.0,1.0,766.0,0.0,1,negative
1494,2014-06-27,7.0,1.0,20631.0,0.19641348940914158,6,positive
1495,2014-06-28,4.0,3.0,20910.0,-0.4450704304160689,6,negative
1496,2014-06-29,0.0,2.0,18870.0,0.017641780604133548,7,positive
1497,2014-06-30,2.0,2.0,30219.0,0.09032049372911084,4,positive
1498,2014-07-01,6.0,2.0,22999.0,0.1903592677942519,5,positive
1499,2014-07-02,7.0,2.0,39804.0,-0.19933185860717514,6,negative
1500,2014-07-03,10.0,4.0,9741.0,0.8785421004003696,2,positive
1501,2014-07-04,13.0,4.0,75055.0,-0.1383254133635334,11,negative
1502,2014-07-05,9.0,11.0,40298.0,0.024199272916770046,8,positive
1503,2014-07-06,3.0,7.0,841.0,0.036934601664684895,5,positive
1504,2014-07-07,3.0,2.0,1814.0,-0.10260578831312019,5,negative
1505,2014-07-08,12.0,2.0,60781.0,-0.019927490498675572,18,negative
1506,2014-07-09,26.0,13.0,59278.0,0.25361909139984484,9,positive
1507,2014-07-10,11.0,0.0,34280.0,-0.06477744165694281,7,negative
1508,2014-07-11,14.0,3.0,33464.0,0.075131879034186,11,positive
1509,2014-07-12,6.0,6.0,19306.0,0.0,3,negative
1510,2014-07-13,0.0,0.0,779206.0,0.7001140679101546,5,positive
1511,2014-07-14,3.0,0.0,787901.0,-0.000937490369983031,3,negative
1512,2014-07-15,38.0,55.0,56196.0,0.2209577229696064,14,positive
1513,2014-07-16,4.0,4.0,71451.0,0.012011766105442894,13,positive
1514,2014-07-17,19.0,3.0,23498.0,0.2483667503617329,9,positive
1515,2014-07-18,32.0,27.0,49348.0,0.24039574856123855,12,positive
1516,2014-07-19,32.0,10.0,88286.0,-0.02450059239290487,14,negative
1517,2014-07-20,6.0,3.0,2152.0,0.2700447955390335,8,positive
1518,2014-07-21,10.0,9.0,8030.0,0.013869962640099622,8,positive
1519,2014-07-22,18.0,12.0,150255.0,0.36506156600445905,20,positive
1520,2014-07-23,35.0,9.0,83643.0,-0.046509739009839436,15,negative
1521,2014-07-24,4.0,1.0,2418.0,0.35259937965260546,10,positive
1522,2014-07-25,3.0,0.0,12914.0,0.7695654173764905,10,positive
1523,2014-07-26,1.0,0.0,333.0,0.0363975975975976,2,positive
1524,2014-07-27,5.0,1.0,14850.0,0.13415170370370372,16,positive
1525,2014-07-28,6.0,0.0,20422.0,-0.4119559053961414,8,negative
1526,2014-07-29,11.0,8.0,12887.0,0.0696567083107007,10,positive
1527,2014-07-30,6.0,2.0,29263.0,-0.420812606362984,6,negative
1528,2014-07-31,16.0,1.0,16930.0,-0.3926540342587124,17,negative
1529,2014-08-01,9.0,2.0,39400.0,0.33503928680203043,8,positive
1530,2014-08-02,12.0,4.0,20115.0,-0.2929776833209048,6,negative
1531,2014-08-03,0.0,0.0,1729.0,0.23847727009832273,9,positive
1532,2014-08-04,16.0,5.0,24042.0,-0.7235165418850346,9,negative
1533,2014-08-05,19.0,3.0,51452.0,-0.11416981264090803,10,negative
1534,2014-08-06,2.0,3.0,14598.0,-0.24792655158240853,4,negative
1535,2014-08-07,14.0,4.0,58758.0,-0.04363133190374078,11,negative
1536,2014-08-08,6.0,1.0,9741.0,-0.5757350169387127,2,negative
1537,2014-08-09,20.0,7.0,4294.0,-0.21472587331159756,5,negative
1538,2014-08-10,7.0,2.0,10795.0,0.37824017600741083,7,positive
1539,2014-08-11,1.0,0.0,1479.0,-0.017619202163624094,7,negative
1540,2014-08-12,4.0,3.0,5334.0,-0.020291244844394457,8,negative
1541,2014-08-13,1.0,1.0,2424.0,0.03850313531353135,10,positive
1542,2014-08-14,6.0,1.0,25698.0,0.18075453342672582,13,positive
1543,2014-08-15,13.0,3.0,59660.0,0.2671221002346631,10,positive
1544,2014-08-16,2.0,0.0,1629.0,0.2017220380601596,7,positive
1545,2014-08-17,11.0,8.0,12039.0,-0.5590182490240053,11,negative
1546,2014-08-18,5.0,0.0,9853.0,-0.09639794986298589,3,negative
1547,2014-08-19,26.0,43.0,41134.0,0.12686249088345405,8,positive
1548,2014-08-20,11.0,2.0,784655.0,0.3162155757625963,14,positive
1549,2014-08-21,7.0,3.0,21255.0,0.7724065490472829,8,positive
1550,2014-08-22,1.0,0.0,3790.0,0.48446374670184705,3,positive
1551,2014-08-23,3.0,0.0,11700.0,-0.0029305470085470085,5,negative
1552,2014-08-24,4.0,4.0,9992.0,-0.6820384107285828,5,negative
1553,2014-08-25,2.0,1.0,2656.0,0.34833603162650606,11,positive
1554,2014-08-26,10.0,4.0,831023.0,0.5971544167850951,13,positive
1555,2014-08-27,19.0,9.0,161822.0,0.4618161442819889,11,positive
1556,2014-08-28,5.0,1.0,14802.0,-0.3506155249290636,6,negative
1557,2014-08-29,5.0,2.0,23755.0,-0.07858920227320565,8,negative
1558,2014-08-30,8.0,0.0,11783.0,0.5189740813035729,10,positive
1559,2014-08-31,54.0,8.0,86932.0,0.09160761974876916,14,positive
1560,2014-09-01,4.0,4.0,6927.0,-0.012365757182041292,7,negative
1561,2014-09-02,0.0,1.0,1937.0,0.2548226639132679,6,positive
1562,2014-09-03,8.0,2.0,28695.0,0.08952542254748214,3,positive
1563,2014-09-04,20.0,20.0,63298.0,-0.0321038847988878,10,negative
1564,2014-09-05,16.0,4.0,43246.0,-0.17580949451972436,10,negative
1565,2014-09-06,2.0,9.0,14252.0,-0.24243889980353633,4,negative
1566,2014-09-07,6.0,5.0,23367.0,0.13358374202935763,15,positive
1567,2014-09-08,9.0,0.0,398238.0,0.002132018792782206,8,positive
1568,2014-09-09,0.0,0.0,334.0,0.3356119760479042,3,positive
1569,2014-09-10,10.0,2.0,166657.0,0.6618493756637884,14,positive
1570,2014-09-11,11.0,2.0,22918.0,-0.5188657823544812,6,negative
1571,2014-09-12,34.0,7.0,91524.0,0.06854277457278965,16,positive
1572,2014-09-13,7.0,2.0,9698.0,0.4435035368117138,2,positive
1573,2014-09-14,4.0,3.0,5124.0,0.3429426229508197,3,positive
1574,2014-09-15,1.0,1.0,603.0,0.053069817578772806,4,positive
1575,2014-09-16,9.0,8.0,24461.0,0.35158384775765505,6,positive
1576,2014-09-17,12.0,2.0,91098.0,0.1440690234692309,13,positive
1577,2014-09-18,17.0,6.0,26330.0,0.701999718951766,12,positive
1578,2014-09-19,6.0,1.0,11073.0,-0.23316006502302897,8,negative
1579,2014-09-20,1.0,1.0,29838.0,0.5998756820162209,8,positive
1580,2014-09-21,5.0,2.0,3102.0,0.22382724049000643,15,positive
1581,2014-09-23,26.0,5.0,87950.0,0.09226046617396248,11,positive
1582,2014-09-24,4.0,2.0,641.0,-0.09294742589703586,4,negative
1583,2014-09-25,13.0,6.0,19948.0,0.37551179065570484,5,positive
1584,2014-09-26,5.0,2.0,1567032.0,0.004772595581966418,11,positive
1585,2014-09-27,13.0,4.0,13242.0,-0.17600227307053318,10,negative
1586,2014-09-28,4.0,0.0,14736.0,-0.37983591205211725,12,negative
1587,2014-09-29,9.0,3.0,19970.0,0.08042469704556833,8,positive
1588,2014-09-30,0.0,0.0,2246.0,0.036758682101513805,4,positive
1589,2014-10-01,6.0,1.0,21002.0,-0.3159768498238263,9,negative
1590,2014-10-02,33.0,10.0,48228.0,0.3095937982085096,9,positive
1591,2014-10-03,0.0,0.0,2020.0,0.006622574257425743,7,positive
1592,2014-10-04,7.0,2.0,12037.0,0.12656825621001913,9,positive
1593,2014-10-05,0.0,0.0,27074.0,0.26752781266159414,10,positive
1594,2014-10-06,5.0,1.0,10017.0,0.6689798043326346,4,positive
1595,2014-10-07,14.0,8.0,35032.0,0.074878519639187,7,positive
1596,2014-10-08,17.0,3.0,45149.0,-0.08396038007486323,8,negative
1597,2014-10-09,4.0,2.0,12690.0,-0.022209739952718674,7,negative
1598,2014-10-10,4.0,0.0,11513.0,0.31343211152610095,8,positive
1599,2014-10-11,31.0,7.0,64728.0,-0.07895129001359535,25,negative
1600,2014-10-12,1.0,1.0,9879.0,-0.014288085838647638,3,negative
1601,2014-10-13,7.0,2.0,27096.0,-0.2673014393268379,7,negative
1602,2014-10-14,5.0,5.0,35231.0,-0.00046535721381738915,5,negative
1603,2014-10-15,12.0,16.0,52697.0,0.009367842571683398,3,positive
1604,2014-10-16,12.0,5.0,28695.0,0.08810470813730618,3,positive
1605,2014-10-17,6.0,2.0,29881.0,-0.023449539841370746,4,negative
1606,2014-10-18,9.0,0.0,7685.0,0.30620352635003256,31,positive
1607,2014-10-19,4.0,1.0,9633.0,0.4808646319941866,8,positive
1608,2014-10-20,8.0,3.0,19420.0,0.1695040422245108,6,positive
1609,2014-10-21,6.0,2.0,2266.0,-0.031002294792586052,2,negative
1610,2014-10-22,1.0,1.0,10006.0,0.7678551668998601,4,positive
1611,2014-10-23,7.0,5.0,27616.0,0.123423866599073,5,positive
1612,2014-10-24,4.0,5.0,5602.0,-0.06631046054980365,4,negative
1613,2014-10-25,6.0,5.0,22205.0,-0.1719022697590633,8,negative
1614,2014-10-26,0.0,0.0,41862.0,0.403859770197315,12,positive
1615,2014-10-27,18.0,9.0,76779.0,0.25468856848877947,18,positive
1616,2014-10-28,1.0,0.0,10816.0,0.3823213202662722,4,positive
1617,2014-10-29,2.0,0.0,9376.0,0.26583817192832765,5,positive
1618,2014-10-30,0.0,6.0,13058.0,-0.24515183029560422,4,negative
1619,2014-10-31,2.0,0.0,6794.0,0.4483783926994407,7,positive
1620,2014-11-01,0.0,0.0,759.0,0.08139565217391304,3,positive
1621,2014-11-02,7.0,7.0,117868.0,0.2530509222180745,7,positive
1622,2014-11-03,13.0,11.0,55754.0,-0.13078960612691465,11,negative
1623,2014-11-04,4.0,3.0,136969.0,0.42879454694127866,11,positive
1624,2014-11-05,6.0,2.0,20713.0,0.35565606141070827,8,positive
1625,2014-11-06,1.0,0.0,352.0,0.10950937500000002,2,positive
1626,2014-11-07,0.0,0.0,11889.0,0.38082728572630153,4,positive
1627,2014-11-08,1.0,0.0,418.0,0.42536698564593306,3,positive
1628,2014-11-09,6.0,3.0,3873.0,0.055755176865478956,11,positive
1629,2014-11-10,11.0,4.0,11004.0,0.23519190294438386,6,positive
1630,2014-11-11,17.0,3.0,39578.0,0.2081688033756127,12,positive
1631,2014-11-12,1.0,0.0,10093.0,0.3808752105419598,4,positive
1632,2014-11-13,2.0,1.0,13300.0,0.03069401503759399,7,positive
1633,2014-11-14,6.0,1.0,22028.0,0.1544245233339386,8,positive
1634,2014-11-15,27.0,8.0,66795.0,0.04543907777528259,15,positive
1635,2014-11-16,9.0,7.0,30669.0,-0.3155103035638593,7,negative
1636,2014-11-17,6.0,1.0,23212.0,0.04948144063415475,4,positive
1637,2014-11-18,12.0,0.0,21178.0,0.43572812352441215,7,positive
1638,2014-11-19,4.0,0.0,12836.0,0.31937754752259273,3,positive
1639,2014-11-20,5.0,1.0,11396.0,-0.4033299315549315,4,negative
1640,2014-11-21,0.0,0.0,191.0,0.5106,1,positive
1641,2014-11-22,27.0,4.0,6451.0,0.0,2,negative
1642,2014-11-23,3.0,0.0,11016.0,0.39761288126361655,2,positive
1643,2014-11-24,0.0,0.0,532.0,0.273925,4,positive
1644,2014-11-25,9.0,0.0,19658.0,0.572471258520704,5,positive
1645,2014-11-26,12.0,2.0,755011.0,0.6943592366203936,9,positive
1646,2014-11-27,18.0,5.0,22359.0,0.03375604007334854,8,positive
1647,2014-11-28,4.0,1.0,11371.0,-0.4039607246504265,3,negative
1648,2014-11-29,11.0,1.0,25313.0,0.2513642792241141,8,positive
1649,2014-11-30,16.0,2.0,42374.0,-0.14979940293576247,6,negative
1650,2014-12-01,7.0,3.0,12975.0,0.07959132947976878,7,positive
1651,2014-12-02,0.0,0.0,218.0,0.2600880733944954,2,positive
1652,2014-12-03,10.0,10.0,11443.0,-0.24204694573101462,6,negative
1653,2014-12-04,1.0,0.0,507.0,0.23225088757396453,3,positive
1654,2014-12-05,6.0,3.0,7226.0,0.09219249930805425,6,positive
1655,2014-12-06,0.0,1.0,904.0,-0.08301194690265487,6,negative
1656,2014-12-07,7.0,0.0,327.0,-0.1935495412844037,3,negative
1657,2014-12-08,6.0,0.0,9844.0,0.7552514018691588,6,positive
1658,2014-12-09,18.0,7.0,46473.0,-0.20792986895616813,17,negative
1659,2014-12-10,10.0,4.0,19698.0,-0.13377792161640778,4,negative
1660,2014-12-11,6.0,1.0,65066.0,0.2231835198106538,12,positive
1661,2014-12-12,5.0,1.0,14373.0,0.4123782926320184,5,positive
1662,2014-12-13,10.0,2.0,45914.0,0.4071205732456331,11,positive
1663,2014-12-14,4.0,0.0,10988.0,-0.12239606843829634,4,negative
1664,2014-12-15,2.0,0.0,668257.0,0.9392477109854442,7,positive
1665,2014-12-16,0.0,0.0,4095.0,-0.2319591452991453,5,negative
1666,2014-12-17,5.0,4.0,21915.0,0.0948636413415469,7,positive
1667,2014-12-18,15.0,1.0,44126.0,-0.019762418982006077,13,negative
1668,2014-12-19,0.0,0.0,63.0,0.4404,1,positive
1669,2014-12-20,21.0,7.0,41415.0,0.3529197102499094,7,positive
1670,2014-12-21,1.0,0.0,2136.0,0.22487331460674162,3,positive
1671,2014-12-22,0.0,0.0,1031.0,0.03958836081474297,8,positive
1672,2014-12-23,3.0,0.0,3186.0,0.09002052730696801,5,positive
1673,2014-12-24,4.0,1.0,6042.0,0.3760866269447203,7,positive
1674,2014-12-25,22.0,3.0,29705.0,0.008232122538293226,8,positive
1675,2014-12-26,0.0,0.0,7953.0,0.00848066138564064,13,positive
1676,2014-12-27,0.0,0.0,2588494.0,0.013210236376827606,8,positive
1677,2014-12-28,2.0,0.0,9630.0,-0.7854278504672897,2,negative
1678,2014-12-29,0.0,0.0,2589.0,0.02064607956740054,4,positive
1679,2014-12-30,0.0,0.0,2742.0,0.37741010211524434,9,positive
1680,2014-12-31,3.0,1.0,12855.0,0.03227476468300273,7,positive
1681,2015-01-01,25.0,5.0,48722.0,0.5447504987479987,8,positive
1682,2015-01-02,10.0,0.0,21429.0,0.4366776237808577,5,positive
1683,2015-01-03,9.0,6.0,11078.0,0.41006838779563104,7,positive
1684,2015-01-04,27.0,5.0,72024.0,0.19590202432522494,28,positive
1685,2015-01-05,1.0,0.0,2639.0,0.0018917771883289192,5,positive
1686,2015-01-06,6.0,5.0,19130.0,0.46881632514375327,2,positive
1687,2015-01-07,14.0,6.0,40392.0,0.2286004456327986,8,positive
1688,2015-01-08,0.0,0.0,643.0,0.7889724727838259,2,positive
1689,2015-01-09,20.0,7.0,38974.0,-0.24134832452404167,6,negative
1690,2015-01-10,53.0,24.0,89789.0,-0.09492200269520765,24,negative
1691,2015-01-11,0.0,0.0,268.0,0.24411343283582088,2,positive
1692,2015-01-12,0.0,0.0,1529.0,0.0,1,negative
1693,2015-01-13,17.0,8.0,19881.0,0.17790911422966652,7,positive
1694,2015-01-14,35.0,13.0,69190.0,0.0725808816302934,13,positive
1695,2015-01-15,14.0,6.0,19430.0,-0.15573716932578485,5,negative
1696,2015-01-16,6.0,3.0,23371.0,0.13481007231183947,5,positive
1697,2015-01-17,16.0,4.0,40840.0,0.49517242164544556,9,positive
1698,2015-01-18,7.0,7.0,6032.0,0.06984127984084881,11,positive
1699,2015-01-19,20.0,6.0,14756.0,0.1524879845486582,8,positive
1700,2015-01-20,18.0,4.0,127100.0,0.009016555468135326,11,positive
1701,2015-01-21,8.0,1.0,20511.0,-0.06780849787918677,10,negative
1702,2015-01-22,63.0,28.0,329666.0,0.4641762535414632,16,positive
1703,2015-01-23,42.0,39.0,30452.0,-0.04292888480231183,27,negative
1704,2015-01-24,11.0,7.0,384227.0,0.3142988147631478,58,positive
1705,2015-01-25,24.0,25.0,24030.0,0.1348996504369538,13,positive
1706,2015-01-26,8.0,4.0,4501.0,0.3760885358809153,6,positive
1707,2015-01-27,16.0,6.0,1023069.0,0.748400097060902,20,positive
1708,2015-01-28,23.0,10.0,19460.0,0.3594122816032888,8,positive
1709,2015-01-29,12.0,2.0,18258.0,-0.23842349654945771,15,negative
1710,2015-01-30,136.0,37.0,1992995.0,0.003924221836984036,16,positive
1711,2015-01-31,50.0,24.0,60216.0,0.1379326292015411,15,positive
1712,2015-02-01,16.0,9.0,39970.0,-0.2256134776082062,7,negative
1713,2015-02-02,0.0,0.0,467.0,0.1914659528907923,3,positive
1714,2015-02-03,2.0,1.0,4302.0,0.13011008833100884,9,positive
1715,2015-02-04,12.0,3.0,28682.0,0.3425201938498013,7,positive
1716,2015-02-05,18.0,1.0,37288.0,0.31620547629264106,14,positive
1717,2015-02-06,18.0,3.0,23011.0,0.018658545912824297,14,positive
1718,2015-02-07,25.0,28.0,23057.0,0.30246743288372296,10,positive
1719,2015-02-08,82.0,58.0,3810736.0,0.8112660737978176,34,positive
1720,2015-02-09,12.0,19.0,11074.0,0.18795518331226296,12,positive
1721,2015-02-10,11.0,3.0,40310.0,-0.2636585710741752,20,negative
1722,2015-02-11,18.0,4.0,32678.0,0.11885344880347631,13,positive
1723,2015-02-12,5.0,3.0,3183.0,0.012241218975808982,8,positive
1724,2015-02-13,0.0,1.0,3058.0,0.07191546762589927,10,positive
1725,2015-02-14,2.0,0.0,6234.0,0.43711615335258264,10,positive
1726,2015-02-15,8.0,2.0,10227.0,0.04831035494279847,4,positive
1727,2015-02-16,0.0,0.0,1522.0,0.5133140604467805,4,positive
1728,2015-02-17,1.0,0.0,442.0,-0.14344140271493214,3,negative
1729,2015-02-18,24.0,9.0,39771.0,-0.09307100399788791,10,negative
1730,2015-02-19,16.0,5.0,36288.0,-0.3362007743606702,16,negative
1731,2015-02-20,37.0,20.0,34415.0,0.47147717855586224,15,positive
1732,2015-02-21,39.0,28.0,459666.0,0.33057809866294224,60,positive
1733,2015-02-22,88.0,116.0,224632.0,0.2179159843655401,94,positive
1734,2015-02-23,0.0,0.0,12724.0,-0.019481122288588493,6,negative
1735,2015-02-24,0.0,1.0,2698.0,0.09697468495181616,10,positive
1736,2015-02-25,28.0,13.0,31862.0,0.03164536752244053,12,positive
1737,2015-02-26,1.0,8.0,11018.0,0.5987747141041931,7,positive
1738,2015-02-27,7.0,1.0,17660.0,0.02892156851642129,10,positive
1739,2015-02-28,9.0,6.0,26308.0,-0.16871244488368553,11,negative
1740,2015-03-01,18.0,12.0,45955.0,-0.5450638755304101,6,negative
1741,2015-03-02,0.0,0.0,443.0,0.0,1,negative
1742,2015-03-03,9.0,2.0,12723.0,0.4423277764678142,8,positive
1743,2015-03-04,20.0,10.0,13994.0,-0.2776667143061312,8,negative
1744,2015-03-05,19.0,4.0,30620.0,-0.30410875244937946,9,negative
1745,2015-03-06,0.0,0.0,1915.0,0.4166515926892951,3,positive
1746,2015-03-07,19.0,7.0,123736.0,-0.01953144355725093,8,negative
1747,2015-03-08,1.0,0.0,1748.0,0.2619736842105263,4,positive
1748,2015-03-09,3.0,1.0,10832.0,0.012465177252584935,7,positive
1749,2015-03-10,7.0,3.0,13110.0,-0.006007963386727689,5,negative
1750,2015-03-11,8.0,7.0,3204.0,0.27595255930087387,3,positive
1751,2015-03-12,7.0,0.0,26414.0,-0.0072702279094419685,14,negative
1752,2015-03-13,16.0,9.0,52387.0,-0.18526607937083628,11,negative
1753,2015-03-14,11.0,14.0,23377.0,0.4284139153869188,7,positive
1754,2015-03-15,4.0,0.0,3166.0,0.14685221099178772,12,positive
1755,2015-03-16,3.0,0.0,5599.0,0.08710562600464368,4,positive
1756,2015-03-17,2.0,0.0,1640.0,-0.08595292682926828,5,negative
1757,2015-03-18,4.0,0.0,1515.0,0.0,3,negative
1758,2015-03-19,4.0,2.0,14877.0,-0.20464728103784363,4,negative
1759,2015-03-20,16.0,8.0,45614.0,0.014215762704432849,15,positive
1760,2015-03-21,2.0,1.0,3170.0,0.0,4,negative
1761,2015-03-22,6.0,3.0,17219.0,0.025215401591265462,6,positive
1762,2015-03-23,0.0,0.0,326.0,0.0,1,negative
1763,2015-03-24,1.0,1.0,4537.0,0.7509308794357505,1,positive
1764,2015-03-25,28.0,20.0,21129.0,-0.5945438733494249,7,negative
1765,2015-03-26,34.0,10.0,20068.0,-0.1316344877416783,9,negative
1766,2015-03-27,7.0,7.0,61807.0,0.5554620237189962,11,positive
1767,2015-03-28,11.0,1.0,25747.0,9.82017322406494e-05,4,positive
1768,2015-03-29,10.0,5.0,22255.0,0.11758508200404405,6,positive
1769,2015-03-30,2.0,0.0,2338.0,0.5076483319076134,6,positive
1770,2015-03-31,17.0,6.0,20246.0,0.37099066482268106,7,positive
1771,2015-04-01,6.0,2.0,9610.0,0.8156887617065557,2,positive
1772,2015-04-02,20.0,6.0,12823.0,0.07111902830850815,8,positive
1773,2015-04-03,20.0,5.0,22114.0,0.3573680383467487,10,positive
1774,2015-04-04,11.0,3.0,31469.0,0.2160210588197909,16,positive
1775,2015-04-05,10.0,3.0,37283.0,0.0860574283185366,19,positive
1776,2015-04-06,13.0,5.0,16723.0,-0.05886081444716855,6,negative
1777,2015-04-07,9.0,5.0,14425.0,0.2762351889081455,8,positive
1778,2015-04-08,30.0,7.0,29316.0,0.02767116591622322,5,positive
1779,2015-04-09,1.0,0.0,13118.0,0.5136385043451746,7,positive
1780,2015-04-10,8.0,4.0,51694.0,0.5644190757147832,8,positive
1781,2015-04-11,3.0,1.0,15440.0,0.36116552461139895,9,positive
1782,2015-04-12,2.0,1.0,3839.0,0.19232365199270643,8,positive
1783,2015-04-13,1.0,0.0,558.0,0.16104946236559142,3,positive
1784,2015-04-14,3.0,1.0,1835.0,0.1400314986376022,6,positive
1785,2015-04-15,1.0,0.0,1866.0,0.03616141479099679,7,positive
1786,2015-04-16,34.0,9.0,87746.0,0.04897566498757777,18,positive
1787,2015-04-17,3.0,7.0,2541.0,0.7705909484454938,7,positive
1788,2015-04-18,21.0,10.0,36789.0,0.09969614015058849,16,positive
1789,2015-04-19,3.0,2.0,4010.0,0.016381221945137157,4,positive
1790,2015-04-20,0.0,0.0,38147.0,0.4670793483104831,6,positive
1791,2015-04-21,2.0,0.0,42232.0,0.3253539069899602,5,positive
1792,2015-04-22,4.0,1.0,4328.0,0.06430910351201478,9,positive
